,0
15778,-0.18435596316394098
15779,-0.18795267521494974
15780,-0.19136177216608624
15781,-0.19457982653757258
15782,-0.19760360179990383
15783,-0.20043005570538316
15784,-0.20305634310503728
15785,-0.20547981863347384
15786,-0.20769803982880158
15787,-0.2097087694545625
15788,-0.2115099774219543
15789,-0.2130998431509247
15790,-0.21447675744421962
15791,-0.21563932393605797
15792,-0.21658636039874457
15793,-0.217316900221155
15794,-0.21783019329503467
15795,-0.21812570658492775
15796,-0.21820312484481688
15797,-0.21806235095267168
15798,-0.21770350593403268
15799,-0.2171269288504781
15800,-0.2163331765353489
15801,-0.21532302301244716
15802,-0.21409745868845348
15803,-0.21265768941716795
15804,-0.211005135286313
15805,-0.20914142923094775
15806,-0.20706841538543203
15807,-0.20478814723040242
15808,-0.20230288559121448
15809,-0.19961509642054834
15810,-0.19672744824306843
15811,-0.19364280953057375
15812,-0.1903642459920124
15813,-0.1868950173505559
15814,-0.1832385740881788
15815,-0.17939855419277445
15816,-0.1753787794524638
15817,-0.1711832515316779
15818,-0.16681614815558826
15819,-0.16228181918480497
15820,-0.15758478173529714
15821,-0.1527297157977017
15822,-0.147721459498077
15823,-0.1425650044976513
15824,-0.13726549197583648
15825,-0.13182820609585388
15826,-0.12625856915471093
15827,-0.12056213624547935
15828,-0.11474458974312617
15829,-0.10881173376062009
15830,-0.10276948825286579
15831,-0.09662388315910764
15832,-0.09038105242340812
15833,-0.08404722788249284
15834,-0.07762873286802094
15835,-0.07113197608412819
15836,-0.06456344520115277
15837,-0.0579297003377995
15838,-0.051237367503895744
15839,-0.044493132238407486
15840,-0.03770373273225476
15841,-0.03087595302958846
15842,-0.024016616297573234
15843,-0.017132577987767867
15844,-0.010230719242212295
15845,-0.003317939893603322
15846,0.0035988486001342756
15847,0.0105127299798493
15848,0.01741679011969914
15849,0.024304123804481177
15850,0.031167841630333586
15851,0.03800107708945523
15852,0.04479699336211035
15853,0.051548790172033586
15854,0.05824971055555547
15855,0.06489304758875623
15856,0.0714721512254583
15857,0.07798043492259138
15858,0.08441138224958994
15859,0.09075855340450523
15860,0.09701559161751774
15861,0.1031762296106109
15862,0.10923429585342592
15863,0.1151837207472859
15864,0.12101854277424884
15865,0.12673291449012966
15866,0.13232110831961316
15867,0.1377775223381732
15868,0.1430966858936975
15869,0.1482732651615733
15870,0.15330206845094355
15871,0.1581780513950592
15872,0.16289632201846777
15873,0.16745214566685354
15874,0.17184094995735796
15875,0.17605832913718986
15876,0.1801000485419094
15877,0.1839620488520861
15878,0.187640450235121
15879,0.19113155636346632
15880,0.1944318578848537
15881,0.19753803601125505
15882,0.2004469658279186
15883,0.2031557196469657
15884,0.20566156990143467
15885,0.20796199167169446
15886,0.21005466530057823
15887,0.21193747871065288
15888,0.21360852981765274
15889,0.2150661281747392
15890,0.21630879662105984
15891,0.21733527279220732
15892,0.21814451043332134
15893,0.21873568078552932
15894,0.21910817296768823
15895,0.21926159467593262
15896,0.2191957725733527
15897,0.2189107526170229
15898,0.21840680018417064
15899,0.21768439939699302
15900,0.21674425277197765
15901,0.2155872804897689
15902,0.21421461979415332
15903,0.21262762371877003
15904,0.2108278595235468
15905,0.20881710722230568
15906,0.20659735780829902
15907,0.20417081163435644
15908,0.20153987586087335
15909,0.1987071620328012
15910,0.19567548351118363
15911,0.19244785269240972
15912,0.18902747829745994
15913,0.1854177620685573
15914,0.1816222951163415
15915,0.1776448543496043
15916,0.17348939890810852
15917,0.1691600663340919
15918,0.1646611682651186
15919,0.15999718615670872
15920,0.15517276684132322
15921,0.15019271796056005
15922,0.14506200313225084
15923,0.13978573702783845
15924,0.13436918028967093
15925,0.12881773426589077
15926,0.12313693568978705
15927,0.11733245111676738
15928,0.11141007134276044
15929,0.1053757055501007
15930,0.09923537543254253
15931,0.09299520915642509
15932,0.08666143569990573
15933,0.08024037835355725
15934,0.07373844757510162
15935,0.06716213629821656
15936,0.06051801234477942
15937,0.05381271138297981
15938,0.04705293194307556
15939,0.04024542732392335
15940,0.03339699908487217
15941,0.026514491137387144
15942,0.01960478182559633
15943,0.012674777423626549
15944,0.005731405781826553
15945,-0.0012183916020003828
15946,-0.008167665707715925
15947,-0.015109466988469922
15948,-0.02203685248604302
15949,-0.02894289282120848
15950,-0.03582067946153276
15951,-0.04266333195224389
15952,-0.04946400471678931
15953,-0.05621589089500152
15954,-0.06291223254045628
15955,-0.06954632714545134
15956,-0.0761115339711218
15957,-0.08260127909389904
15958,-0.08900906394431839
15959,-0.09532847168017053
15960,-0.10155317336598732
15961,-0.10767693290711003
15962,-0.1136936150649393
15963,-0.11959719142188124
15964,-0.12538174621847925
15965,-0.13104148125015816
15966,-0.13657072309440155
15967,-0.1419639286625583
15968,-0.14721569054507275
15969,-0.15232074131761283
15970,-0.15727396037435584
15971,-0.1620703788460085
15972,-0.16670518440844745
15973,-0.17117372524509702
15974,-0.17547151580361833
15975,-0.17959424111786387
15976,-0.18353776085087992
15977,-0.187298113571902
15978,-0.19087152100861504
15979,-0.19425439171073933
15980,-0.19744332408947884
15981,-0.20043511054231322
15982,-0.20322674059947055
15983,-0.20581540363847625
15984,-0.20819849176986716
15985,-0.21037360274957115
15986,-0.21233854226902826
15987,-0.2140913258022102
15988,-0.21563018103080173
15989,-0.21695354959718352
15990,-0.21806008846750488
15991,-0.21894867129251092
15992,-0.2196183897575352
15993,-0.22006855441446824
15994,-0.22029869517348702
15995,-0.22030856201005322
15996,-0.22009812520874683
15997,-0.21966757529991274
15998,-0.21901732287659642
15999,-0.21814799830485168
16000,-0.21706045106761393
16001,-0.21575574883449575
16002,-0.21423517642448914
16003,-0.21250023458341777
16004,-0.21055263845252448
16005,-0.20839431593627095
16006,-0.20602740573238992
16007,-0.20345425515657403
16008,-0.20067741781139314
16009,-0.19769965122975763
16010,-0.19452391396584442
16011,-0.19115336258392537
16012,-0.18759134854173368
16013,-0.18384141520246988
16014,-0.17990729395323282
16015,-0.17579290044264992
16016,-0.17150233074390464
16017,-0.16703985773934646
16018,-0.1624099263247985
16019,-0.15761714898705312
16020,-0.15266630131378603
16021,-0.14756231781191043
16022,-0.14231028622159353
16023,-0.13691544255171717
16024,-0.13138316606535147
16025,-0.1257189745656386
16026,-0.11992851779962034
16027,-0.11401757207734992
16028,-0.10799203445379979
16029,-0.10185791719634202
16030,-0.0956213426618889
16031,-0.08928853576670243
16032,-0.08286581831092968
16033,-0.07635960275860522
16034,-0.06977638570537105
16035,-0.0631227411486155
16036,-0.05640531447326508
16037,-0.049630815662274244
16038,-0.042806012631417104
16039,-0.03593772431322271
16040,-0.029032813656340247
16041,-0.02209818121265498
16042,-0.015140758066090453
16043,-0.008167498896267203
16044,-0.0011853750685834885
16045,0.005798632309318333
16046,0.012777539465802694
16047,0.01974436692474749
16048,0.02669214650455252
16049,0.03361392818193955
16050,0.04050278701436033
16051,0.04735183025322158
16052,0.05415420417155184
16053,0.06090310093524804
16054,0.0675917653818491
16055,0.07421350179092212
16056,0.0807616806487803
16057,0.08722974527185656
16058,0.09361121838356737
16059,0.09989970861367797
16060,0.10608891691103078
16061,0.11217264286367945
16062,0.11814479092088925
16063,0.12399937650899272
16064,0.12973053208327223
16065,0.13533251299438248
16066,0.14079970322299573
16067,0.146126621027224
16068,0.15130792443295943
16069,0.15633841665338807
16070,0.16121305150132353
16071,0.16592693813606774
16072,0.17047534605910855
16073,0.17485370985619186
16074,0.17905763376453895
16075,0.18308289646604783
16076,0.18692545503405789
16077,0.19058144885953301
16078,0.19404720361219222
16079,0.19731923489374342
16080,0.2003942519147598
16081,0.20326916113368942
16082,0.20594106867264206
16083,0.20840728344247023
16084,0.21066531981726563
16085,0.21271290011952765
16086,0.2145479575747424
16087,0.21616863773531683
16088,0.2175733002615711
16089,0.21876052067048632
16090,0.21972909171020483
16091,0.22047802492188254
16092,0.22100655192342675
16093,0.22131412429839142
16094,0.2214004144708958
16095,0.22126531598939883
16096,0.22090894366389438
16097,0.22033163429094343
16098,0.21953394536276644
16099,0.2185166545676761
16100,0.2172807591003918
16101,0.2158274746052079
16102,0.21415823447903168
16103,0.2122746885300473
16104,0.21017870047946494
16105,0.20787234648120292
16106,0.20535791297895337
16107,0.20263789443618677
16108,0.19971499147035862
16109,0.19659210804791188
16110,0.19327234804122875
16111,0.18975901186838945
16112,0.18605559361158372
16113,0.18216577809833506
16114,0.17809343668644256
16115,0.1738426233836084
16116,0.1694175708784862
16117,0.16482268639406106
16118,0.160062547319524
16119,0.15514189658061173
16120,0.15006563798831013
16121,0.14483883131364989
16122,0.13946668721392375
16123,0.13395456223311233
16124,0.12830795325039837
16125,0.1225324921527641
16126,0.11663394012607874
16127,0.11061818188067624
16128,0.10449121991881671
16129,0.09825916906247821
16130,0.09192824923930058
16131,0.08550477973452526
16132,0.07899517400843514
16133,0.07240593134527756
16134,0.06574363149015182
16135,0.059014928775392696
16136,0.05222654365540843
16137,0.045385257415135015
16138,0.03849790551030921
16139,0.031571369423685436
16140,0.024612571033663808
16141,0.017628465554404997
16142,0.010626033589080732
16143,0.0036122754934001687
16144,-0.0034057959775740127
16145,-0.01042116285138383
16146,-0.017426809260941797
16147,-0.024415728586084685
16148,-0.03138093090637664
16149,-0.03831544925549395
16150,-0.04521234381804462
16151,-0.05206471317552065
16152,-0.05886570018344142
16153,-0.06560849830844587
16154,-0.07228635704319442
16155,-0.0788925909830278
16156,-0.08542058602324602
16157,-0.09186380555608666
16158,-0.09821579587508274
16159,-0.10447019457217774
16160,-0.11062073648244797
16161,-0.11666125963674144
16162,-0.12258571062148435
16163,-0.12838815214922594
16164,-0.13406276872331085
16165,-0.13960387209038305
16166,-0.1450059060452449
16167,-0.15026345364840557
16168,-0.15537124229253949
16169,-0.1603241487216498
16170,-0.1651172034376682
16171,-0.16974559678997364
16172,-0.1742046835164422
16173,-0.17848998719179
16174,-0.1825972049674267
16175,-0.18652221202227526
16176,-0.19026106539554363
16177,-0.19381000770353563
16178,-0.19716547155079292
16179,-0.20032408290903803
16180,-0.20328266415373264
16181,-0.2060382376562272
16182,-0.208588028800641
16183,-0.21092946848274555
16184,-0.21306019572245424
16185,-0.21497806031851985
16186,-0.21668112487852267
16187,-0.21816766651612726
16188,-0.21943617892219935
16189,-0.22048537384025033
16190,-0.22131418214855678
16191,-0.2219217550518705
16192,-0.2223074650415445
16193,-0.22247090643004874
16194,-0.22241189565722386
16195,-0.22213047170546252
16196,-0.22162689602344074
16197,-0.22090165217697055
16198,-0.2199554452568718
16199,-0.21878920142261196
16200,-0.21740406689580852
16201,-0.21580140681875165
16202,-0.21398280389350674
16203,-0.2119500568031036
16204,-0.20970517840777023
16205,-0.2072503938060745
16206,-0.20458813812396612
16207,-0.20172105397609436
16208,-0.19865198884180618
16209,-0.19538399242845123
16210,-0.19192031359735134
16211,-0.18826439690185373
16212,-0.18441987920281097
16213,-0.18039058637043037
16214,-0.1761805293390718
16215,-0.17179389984582355
16216,-0.16723506631113316
16217,-0.16250856999702798
16218,-0.15761912014349327
16219,-0.15257158905468615
16220,-0.14737100730748534
16221,-0.14202255946743453
16222,-0.13653157831596674
16223,-0.13090353929767637
16224,-0.12514405516652766
16225,-0.11925887035570892
16226,-0.11325385635327737
16227,-0.10713500495289706
16228,-0.10090842215501143
16229,-0.09458032234778926
16230,-0.08815702213137991
16231,-0.08164493370425796
16232,-0.07505055879459543
16233,-0.0683804822187714
16234,-0.06164136528126697
16235,-0.054839939133288905
16236,-0.04798299775091341
16237,-0.04107739145795923
16238,-0.03413002007535967
16239,-0.027147825973054276
16240,-0.020137787139698878
16241,-0.013106910348859076
16242,-0.006062224002430391
16243,0.0009892288912015258
16244,0.008040397754533775
16245,0.015084231480225037
16246,0.02211368527336587
16247,0.029121727943436555
16248,0.03610134891139155
16249,0.043045565209787646
16250,0.04994742846633486
16251,0.056800031760762384
16252,0.06359651667047807
16253,0.0703300801221058
16254,0.07699398120315114
16255,0.0835815479178856
16256,0.09008618384949367
16257,0.09650137481600288
16258,0.10282069539783144
16259,0.10903781538294022
16260,0.11514650612192667
16261,0.12114064678748794
16262,0.12701423050421867
16263,0.1327613703777322
16264,0.1383763053980823
16265,0.14385340621456946
16266,0.14918718093699432
16267,0.15437228056570257
16268,0.15940350426900415
16269,0.1642758046485933
16270,0.16898429278688315
16271,0.1735242432346271
16272,0.17789109905714134
16273,0.18208047592771795
16274,0.18608816665697273
16275,0.1899101454124775
16276,0.1935425717338093
16277,0.19698179482978873
16278,0.2002243569484576
16279,0.20326699663079795
16280,0.20610665210339998
16281,0.20874046430829943
16282,0.21116577993661587
16283,0.21338015460223667
16284,0.21538135441327053
16285,0.217167358465185
16286,0.21873636085573248
16287,0.2200867724589804
16288,0.22121722321597664
16289,0.2221265629805208
16290,0.22281386240963444
16291,0.2232784140632001
16292,0.22351973305582953
16293,0.22353755779023277
16294,0.22333185082700202
16295,0.22290279779738756
16296,0.2222508075674164
16297,0.221376511810496
16298,0.2202807643178657
16299,0.2189646411058316
16300,0.21742943841481402
16301,0.21567667139114247
16302,0.213708072674665
16303,0.21152559061416118
16304,0.20913138744795606
16305,0.2065278377977373
16306,0.2037175260287968
16307,0.20070324282927024
16308,0.1974879826312521
16309,0.19407494119986946
16310,0.1904675125103803
16311,0.18666928500990435
16312,0.1826840379910948
16313,0.1785157380054532
16314,0.17416853493719534
16315,0.16964675780441463
16316,0.16495491048769598
16317,0.16009766725264665
16318,0.1550798679712538
16319,0.14990651361695334
16320,0.14458276096322514
16321,0.13911391763553757
16322,0.13350543674625032
16323,0.12776291142380855
16324,0.1218920692386808
16325,0.1158987672109497
16326,0.10978898500584482
16327,0.10356881870524676
16328,0.09724447663499433
16329,0.09082227115391518
16330,0.08430861269056783
16331,0.07771000499334771
16332,0.07103303652404601
16333,0.06428437476705681
16334,0.05747076051271126
16335,0.05059899944941689
16336,0.043675956198388786
16337,0.036708548182586835
16338,0.029703736950802834
16339,0.022668522791752098
16340,0.01560993771390377
16341,0.008535038148073222
16342,0.0014508972466156789
16343,-0.005635402045897957
16344,-0.012716774510577122
16345,-0.019786139884564676
16346,-0.02683642590995854
16347,-0.03386057942131458
16348,-0.040851573514938386
16349,-0.04780241407787077
16350,-0.05470614475086291
16351,-0.06155585594158436
16352,-0.0683446918892583
16353,-0.07506585728400651
16354,-0.08171262246839361
16355,-0.08827833175939578
16356,-0.09475641026486191
16357,-0.10114037029200584
16358,-0.10742381666526478
16359,-0.11360045434367642
16360,-0.11966409491422476
16361,-0.12560866267771956
