,0
1253,-4.058021426507147
1254,-4.132155558752617
1255,-4.202009511238181
1256,-4.267506592599574
1257,-4.3285747071901275
1258,-4.3851464721678415
1259,-4.437159330923928
1260,-4.484555665620988
1261,-4.5272828919339005
1262,-4.565293552547326
1263,-4.598545402881766
1264,-4.6270014849267875
1265,-4.650630195004772
1266,-4.669405341934495
1267,-4.683306192749234
1268,-4.6923175130592645
1269,-4.696429595000233
1270,-4.695638272322357
1271,-4.6899449317751145
1272,-4.679356508611027
1273,-4.663885471248929
1274,-4.6435498027365565
1275,-4.618372963702001
1276,-4.588383847832294
1277,-4.553616733955299
1278,-4.514111218294813
1279,-4.469912143189468
1280,-4.421069521217708
1281,-4.36763844065371
1282,-4.309678970684751
1283,-4.247256060338196
1284,-4.180439422334071
1285,-4.109303418571474
1286,-4.0339269379082925
1287,-3.9543932642907182
1288,-3.870789946348498
1289,-3.7832086597548904
1290,-3.6917450648280656
1291,-3.5964986646014965
1292,-3.497572658015919
1293,-3.395073791568927
1294,-3.2891122105058628
1295,-3.179801308729289
1296,-3.067257578460082
1297,-2.951600459127781
1298,-2.832952188919822
1299,-2.7114376555246533
1300,-2.5871842468886714
1301,-2.4603217083807127
1302,-2.330981998803099
1303,-2.1992991441412766
1304,-2.0654091004705615
1305,-1.9294496176369724
1306,-1.7915601032810022
1307,-1.6518814896570295
1308,-1.5105561049986276
1309,-1.367727545814197
1310,-1.2235405529644463
1311,-1.0781408887899604
1312,-0.9316752170429572
1313,-0.7842909850522288
1314,-0.6361363076216057
1315,-0.4873598523749
1316,-0.33811072682307086
1317,-0.18853836849493477
1318,-0.03879243250658798
1319,0.11097731857141618
1320,0.26062112322177305
1321,0.409989330631655
1322,0.5589325118657704
1323,0.7073015696383386
1324,0.8549478464780612
1325,1.0017232400213452
1326,1.147480316190909
1327,1.2920724220715707
1328,1.435353803352451
1329,1.5771797245269794
1330,1.7174065893054609
1331,1.8558920594230617
1332,1.9924951836286866
1333,2.1270765284364894
1334,2.2594983012521963
1335,2.3896244885320748
1336,2.517320989502469
1337,2.6424557530014257
1338,2.764898918012964
1339,2.884522955192082
1340,3.001202810561851
1341,3.1148160506093996
1342,3.2252430085368586
1343,3.332366933032699
1344,3.436074137240193
1345,3.536254144639344
1346,3.632799833463421
1347,3.7256075939987903
1348,3.8145774746837873
1349,3.899613318363069
1350,3.9806228979846163
1351,4.057518075698587
1352,4.130214934930517
1353,4.198633905278074
1354,4.262699884210138
1355,4.322342368980408
1356,4.377495572618269
1357,4.428098542327979
1358,4.4740952571200605
1359,4.515434726849462
1360,4.552071072060889
1361,4.5839636121651175
1362,4.611076941076517
1363,4.633380992339957
1364,4.650851092226383
1365,4.663467996912163
1366,4.671217932616872
1367,4.674092625207892
1368,4.672089314284376
1369,4.665210752307383
1370,4.653465201344567
1371,4.636866422442717
1372,4.615433645736416
1373,4.589191534322762
1374,4.558170141042043
1375,4.522404852570102
1376,4.481936324939972
1377,4.436810410588858
1378,4.387078076455737
1379,4.332795314288017
1380,4.274023042984407
1381,4.210827004221955
1382,4.143277646990524
1383,4.071450014968153
1384,3.9954236222655473
1385,3.9152823225168585
1386,3.8311141771731863
1387,3.7430113194005243
1388,3.651069813354743
1389,3.555389508982378
1390,3.4560738991645175
1391,3.353229971638157
1392,3.246968060750952
1393,3.1374016986891986
1394,3.024647465719552
1395,2.9088248418251803
1396,2.790056058110605
1397,2.6684659483249256
1398,2.5441818044947704
1399,2.417333230811279
1400,2.2880520011673893
1401,2.1564719197608015
1402,2.0227286795311463
1403,1.8869597297441152
1404,1.7493041439327246
1405,1.60990248202403
1406,1.468896664342001
1407,1.3264298507677956
1408,1.182646312664098
1409,1.0376913067694544
1410,0.8917109655558342
1411,0.7448521775043743
1412,0.5972624638651124
1413,0.44908987383693416
1414,0.3004828721736062
1415,0.1515902213171954
1416,0.002560874875936814
1417,-0.14645612925768176
1418,-0.2953117819604192
1419,-0.44385721385785715
1420,-0.5919438002481837
1421,-0.7394232730756951
1422,-0.8861478346731653
1423,-1.0319702667160482
1424,-1.1767440444387622
1425,-1.320323451754013
1426,-1.4625636988522832
1427,-1.603321040417288
1428,-1.7424528961530128
1429,-1.8798179736106386
1430,-2.015276394706818
1431,-2.1486898223448905
1432,-2.2799215920351363
1433,-2.4088368435938787
1434,-2.535302656637681
1435,-2.6591881878436747
1436,-2.780364810047589
1437,-2.898706254404692
1438,-3.0140887523312285
1439,-3.126391182112768
1440,-3.235495212401449
1441,-3.341285450257621
1442,-3.4436495889596395
1443,-3.542478552055215
1444,-3.6376666452822746
1445,-3.7291116947181706
1446,-3.8167152003934626
1447,-3.900382481601418
1448,-3.980022803430599
1449,-4.055549521287415
1450,-4.126880217808129
1451,-4.193936831598061
1452,-4.256645782155603
1453,-4.314938088109774
1454,-4.368749483495639
1455,-4.41802052959609
1456,-4.462696714140803
1457,-4.502728544348904
1458,-4.538071633794893
1459,-4.568686781460478
1460,-4.594540043313004
1461,-4.615602790852887
1462,-4.631851764263596
1463,-4.6432691156410835
1464,-4.649842439740351
1465,-4.651564797948199
1466,-4.648434729572804
1467,-4.640456254230177
1468,-4.6276388673421485
1469,-4.6099975185347155
1470,-4.587552586124074
1471,-4.560329839341997
1472,-4.528360389144927
1473,-4.491680635249073
1474,-4.450332197489502
1475,-4.404361841216591
1476,-4.353821397582467
1477,-4.298767669505343
1478,-4.239262333557849
1479,-4.175371836173938
1480,-4.107167280282776
1481,-4.034724307799274
1482,-3.9581229760979
1483,-3.877447629601776
1484,-3.792786767200776
1485,-3.704232906964343
1486,-3.611882443518015
1487,-3.5158355033817963
1488,-3.416195812483049
1489,-3.3130705360113697
1490,-3.2065701311659756
1491,-3.096808218388274
1492,-2.983901410019191
1493,-2.867969169691129
1494,-2.7491336791257472
1495,-2.6275196697456398
1496,-2.5032542902076163
1497,-2.3764669681304182
1498,-2.2472892531344524
1499,-2.1158546905991336
1500,-1.982298682367637
1501,-1.846758344138383
1502,-1.7093723831166632
1503,-1.570280963340334
1504,-1.4296255758745369
1505,-1.2875489190306928
1506,-1.1441947723678154
1507,-0.999707876319007
1508,-0.8542338143685327
1509,-0.7079188973836193
1510,-0.5609100482809966
1511,-0.4133546865729561
1512,-0.26540062172451784
1513,-0.11719593865238559
1514,0.03111111418004557
1515,0.17937222779641387
1516,0.32743914903689386
1517,0.4751637857955807
1518,0.6223983143839021
1519,0.7689952980485364
1520,0.9148077889223355
1521,1.0596894438182283
1522,1.2034946419261856
1523,1.3460785911611541
1524,1.4872974530030827
1525,1.6270084584336943
1526,1.7650700256813259
1527,1.901341890402426
1528,2.035685225167656
1529,2.1679627687031533
1530,2.2980389591287063
1531,2.4257800623800128
1532,2.5510543093352953
1533,2.6737320328653333
1534,2.793685806436588
1535,2.9107905841811466
1536,3.024923845409954
1537,3.1359657379524095
1538,3.2437992201058092
1539,3.348310212573491
1540,3.449387738411821
1541,3.546924070337833
1542,3.64081488266882
1543,3.730959389528352
1544,3.8172604847543563
1545,3.8996248905763347
1546,3.977963293220539
1547,4.052190477873233
1548,4.122225461576466
1549,4.187991620970285
1550,4.249416815890472
1551,4.306433507551591
1552,4.358978870892609
1553,4.406994898830068
1554,4.450428502931787
1555,4.48923160486162
1556,4.52336122111462
1557,4.552779537914187
1558,4.577453978142778
1559,4.5973572622947465
1560,4.612467455469006
1561,4.622768005723182
1562,4.62824777745563
1563,4.628901071510391
1564,4.624727634080571
1565,4.61573265667631
1566,4.601926765548643
1567,4.583326004439631
1568,4.559951804154987
1569,4.5318309420017275
1570,4.498995495180167
1571,4.46148278046048
1572,4.419335288907552
1573,4.372600609498098
1574,4.321331344577693
1575,4.2655850204912324
1576,4.205423986043476
1577,4.140915308257577
1578,4.072130659549776
1579,3.9991461990822117
1580,3.922042450803481
1581,3.8409041737233203
1582,3.755820230388142
1583,3.6668834507442867
1584,3.574190492950598
1585,3.477841700973551
1586,3.3779409620759573
1587,3.2745955602432093
1588,3.1679160312157193
1589,3.0580160143226425
1590,2.945012106843916
1591,2.8290237161959744
1592,2.7101729150464826
1593,2.588584295343226
1594,2.4643848257476657
1595,2.33770370878478
1596,2.2086722421926015
1597,2.0774236785711198
1598,1.9440930882083043
1599,1.8088172305654533
1600,1.6717344214146266
1601,1.5329844046901846
1602,1.3927082182554438
1603,1.251048079621918
1604,1.1081472620727297
1605,0.9641499680852657
1606,0.8192012206209703
1607,0.6734467438932732
1608,0.5270328461952225
1609,0.38010631236074577
1610,0.23281428966508338
1611,0.08530417701925248
1612,-0.062276482452220616
1613,-0.20978011289104492
1614,-0.35705921436125876
1615,-0.5039664707685705
1616,-0.650354860741184
1617,-0.7960777675199127
1618,-0.9409890893719653
1619,-1.0849433526179313
1620,-1.227795825094189
1621,-1.3694026311396266
1622,-1.5096208683160681
1623,-1.6483087267524617
1624,-1.7853256104597313
1625,-1.9205322595282113
1626,-2.0537908770255195
1627,-2.1849652552082977
1628,-2.3139209070536437
1629,-2.4405251978361076
1630,-2.5646474798573538
1631,-2.68615922940016
1632,-2.8049341850393867
1633,-2.92084848817751
1634,-3.033780825172844
1635,-3.1436125691575976
1636,-3.2502279281631576
1637,-3.353514084894585
1638,-3.453361343453283
1639,-3.549663278801122
1640,-3.6423168709416616
1641,-3.7312226574614717
1642,-3.816284873578224
1643,-3.8974115827173708
1644,-3.9745148281321026
1645,-4.047510754735913
1646,-4.116319741120322
1647,-4.1808665352189776
1648,-4.241080358599137
1649,-4.296895035958753
1650,-4.348249103913692
1651,-4.39508590150546
1652,-4.437353685694378
1653,-4.475005707885151
1654,-4.508000295928727
1655,-4.536300938068365
1656,-4.5598763330199
1657,-4.578700457114399
1658,-4.592752610798184
1659,-4.602017446319191
1660,-4.606485002874759
1661,-4.60615072545083
1662,-4.6010154728662185
1663,-4.591085511851396
1664,-4.576372507770493
1665,-4.5568935036985065
1666,-4.532670888715396
1667,-4.503732356986513
1668,-4.470110857104722
1669,-4.431844533399775
1670,-4.388976657922998
1671,-4.341555553085427
1672,-4.289634508543933
1673,-4.233271686792168
1674,-4.172530027156512
1675,-4.107477133939147
1676,-4.038185168133836
1677,-3.9647307309013766
1678,-3.8871947370774182
1679,-3.8056622876276567
1680,-3.720222538733183
1681,-3.630968566523799
1682,-3.537997226636645
1683,-3.4414090148783676
1684,-3.3413079239812973
1685,-3.2378012993057927
1686,-3.130999693697542
1687,-3.0210167212570007
1688,-2.9079689119663144
1689,-2.7919755665221837
1690,-2.6731586103688465
1691,-2.551642451520796
1692,-2.4275538375757892
1693,-2.301021713992493
1694,-2.172177087296913
1695,-2.0411528853649896
1696,-1.9080838245802714
1697,-1.7731062798946673
1698,-1.6363581510060086
1699,-1.4979787309459391
1700,-1.358108589417634
1701,-1.2168894469169713
1702,-1.0744640459737291
1703,-0.9309760416487182
1704,-0.7865698843465656
1705,-0.6413906970799634
1706,-0.4955841668080352
1707,-0.34929643543008626
1708,-0.20267398413579318
1709,-0.05586352151780527
1710,0.09098811947114782
1711,0.23773409293613562
1712,0.3842276535627638
1713,0.5303222599182055
1714,0.6758716847658575
1715,0.8207301282226616
1716,0.9647523268420046
1717,1.1077936655952925
1718,1.2497102912842581
1719,1.3903592298091807
1720,1.5295985014157372
1721,1.6672872405543717
1722,1.8032858154779288
1723,1.9374559531389868
1724,2.069660863359175
1725,2.1997653672288675
1726,2.3276360271254584
1727,2.453141278148897
1728,2.576151563336679
1729,2.696539468970265
1730,2.8141798636780817
1731,2.9289500375407056
1732,3.0407298436772323
1733,3.149401841741762
1734,3.254851438046463
1735,3.3569670337584254
1736,3.455640164457876
1737,3.550765646538063
1738,3.6422417194688803
1739,3.7299701833236023
1740,3.813856549265764
1741,3.8938101742538147
1742,3.969744382288578
1743,4.041576610654614
1744,4.109228534148374
1745,4.172626190385405
1746,4.23170009603688
1747,4.286385359350891
1748,4.336621791693305
1749,4.382354008908522
1750,4.423531524718165
1751,4.460108835245898
1752,4.492045499956142
1753,4.519306213087702
1754,4.541860867007452
1755,4.559684603566299
1756,4.572757861240518
1757,4.581066409336307
1758,4.584601373116718
1759,4.583359250779517
1760,4.577341917652711
1761,4.566556624502149
1762,4.551015984688151
1763,4.530737948352493
1764,4.505745772549573
1765,4.476067976897823
1766,4.441738292187992
1767,4.402795602792254
1768,4.359283873908563
1769,4.311252076683911
1770,4.258754102568718
1771,4.201848668857337
1772,4.1405992219205725
1773,4.075073828391527
1774,4.005345063208981
1775,3.931489892983713
1776,3.8535895508315434
1777,3.771729410788202
1778,3.6859988552978526
1779,3.596491139186327
1780,3.5033032543351657
1781,3.406535788721674
1782,3.306292783556821
1783,3.2026815903721286
1784,3.0958127268545077
1785,2.9857997323738608
1786,2.8727590226422874
1787,2.7568097459470677
1788,2.6380736405987064
1789,2.5166748901133444
1790,2.392739982954443
1791,2.266397575039206
1792,2.137778348831231
1793,2.007014878557282
1794,1.8742414993144938
1795,1.739594171715601
1796,1.6032103536147388
1797,1.4652288766393247
1798,1.3257898174727827
1799,1.1850343761562179
1800,1.0431047595086365
1801,0.900144058042005
1802,0.7562961310785111
1803,0.6117054970675928
1804,0.466517218380427
1805,0.32087677993359653
1806,0.1749299907163676
1807,0.028822872538803113
1808,-0.11729845520073262
1809,-0.26328788148087784
1810,-0.40899940897281345
1811,-0.5542872653490207
1812,-0.6990060170194714
1813,-0.8430106732100102
1814,-0.9861567984633719
1815,-1.1283006265878817
1816,-1.2692991733980752
1817,-1.4090103517937382
1818,-1.54729308876968
1819,-1.6840074438663841
1820,-1.8190147318531205
1821,-1.952177645967804
1822,-2.0833603789252373
1823,-2.2124287545295265
1824,-2.3392503588445224
1825,-2.4636946684242957
1826,-2.585633181931873
1827,-2.704939563537207
1828,-2.8214897791427926
1829,-2.935162228162549
1830,-3.0458378881994497
1831,-3.1534004580395587
1832,-3.257736501580532
1833,-3.358735589443068
1834,-3.456290436530945
1835,-3.5502970517372643
1836,-3.640654873807314
1837,-3.7272669165276566
1838,-3.8100399030093723
1839,-3.8888844038897723
1840,-3.9637149718605484
1841,-4.034450267280663
1842,-4.101013191469306
1843,-4.163331000236239
1844,-4.221335428619798
1845,-4.274962793709857
1846,-4.32415410818023
1847,-4.36885518662067
1848,-4.40901671341668
1849,-4.444594343926967
1850,-4.475548790488979
1851,-4.501845867554912
1852,-4.52345656786326
1853,-4.540357120937916
1854,-4.552529017710302
1855,-4.559959046253426
1856,-4.5626393243601315
1857,-4.5605673159201725
1858,-4.553745830006075
1859,-4.542183008002602
1860,-4.525892317759998
1861,-4.504892531403888
1862,-4.479207684445727
1863,-4.448867033576625
1864,-4.413905007075626
1865,-4.374361141722775
1866,-4.330280012911701
1867,-4.281711157018698
1868,-4.228708985658958
1869,-4.1713326927393615
1870,-4.109646154104468
1871,-4.043717822614555
1872,-3.9736206116600594
1873,-3.8994317798440785
1874,-3.8212328118119743
1875,-3.739109286375577
1876,-3.653150746601489
1877,-3.5634505665872696
1878,-3.470105815110103
1879,-3.373217113070853
1880,-3.272888495195048
1881,-3.169227267016473
1882,-3.062343861170673
1883,-2.9523516945735615
1884,-2.839367024083728
1885,-2.7235088037933353
1886,-2.6048985430814855
1887,-2.483660163733582
1888,-2.3599198616685078
1889,-2.233805967937922
1890,-2.105448810982493
1891,-1.9749805842104218
1892,-1.8425352104303727
1893,-1.70824821355813
1894,-1.5722565931137347
1895,-1.4346986952610652
1896,-1.2957140831724345
1897,-1.155443426357318
1898,-1.0140283790458486
1899,-0.8716114536508774
1900,-0.7283359135499251
1901,-0.5843456607689506
1902,-0.4397851174138946
1903,-0.2947991136432004
1904,-0.149532784565957
1905,-0.004131458091471918
1906,0.14125946040171555
1907,0.2864945888718109
1908,0.43142867796982676
1909,0.5759167241819145
1910,0.7198140770809791
1911,0.8629765475190692
1912,1.0052605200850537
1913,1.1465230666930608
1914,1.2866220583268289
1915,1.425416281100888
1916,1.5627655519796013
1917,1.698530839645755
1918,1.8325743852516154
1919,1.9647598244211015
1920,2.094952311167077
1921,2.2230186470804894
1922,2.3488274104172917
