t,x,y,z,u,v,w
2024/2/5 11:00,6119.946851,-2426.421326,1531.392171,3.213522391,5.079809844,-4.7820721
2024/2/5 11:04,6655.2986,-1132.593008,341.1177053,1.219990255,5.635139959,-5.075106963
2024/2/5 11:08,6698.300499,245.0151381,-874.4663396,-0.863837744,5.773623452,-4.991670608
2024/2/5 11:12,6245.815935,1604.4958,-2025.193369,-2.883344368,5.485048608,-4.538029365
2024/2/5 11:16,5331.456827,2845.324951,-3025.749241,-4.688881162,4.791064345,-3.748087425
2024/2/5 11:20,4023.00856,3875.836641,-3802.024111,-6.147100251,3.743325667,-2.680687713
2024/2/5 11:24,2417.306767,4619.970633,-4296.576955,-7.150724082,2.419373282,-1.414986134
2024/2/5 11:28,633.0273445,5022.804301,-4472.809731,-7.626064132,0.916711385,-0.044441524
2024/2/5 11:32,-1198.01933,5054.515442,-4317.601204,-7.53797176,-0.654236146,1.329930355
2024/2/5 11:36,-2940.484917,4712.559906,-3842.273288,-6.892318783,-2.177924487,2.606657587
2024/2/5 11:40,-4465.360703,4021.925896,-3081.828044,-5.7358083,-3.541809953,3.691060861
2024/2/5 11:44,-5659.498158,3033.433694,-2092.480298,-4.153196184,-4.644548396,4.502186242
2024/2/5 11:48,-6434.096926,1820.094924,-947.5804732,-2.261410985,-5.40373713,4.979125105
2024/2/5 11:52,-6731.457677,471.7652241,267.8054426,-0.201098576,-5.762370687,5.085823623
2024/2/5 11:56,-6529.440115,-911.5588307,1463.267941,1.87398386,-5.693540753,4.814153045
2024/2/5 12:00,-5843.174322,-2227.284183,2549.902497,3.809079289,-5.202648819,4.184678898
2024/2/5 12:04,-4723.836867,-3377.951751,3447.019761,5.460466303,-4.326732492,3.244801843
2024/2/5 12:08,-3254.688856,-4278.497154,4088.161201,6.706163292,-3.13136279,2.064927281
2024/2/5 12:12,-1544.735654,-4862.514237,4425.983261,7.454887628,-1.705400111,0.732892874
2024/2/5 12:16,279.4374525,-5087.043862,4435.653416,7.652217133,-0.154161528,-0.652724913
2024/2/5 12:20,2082.973353,-4935.61972,4116.573929,7.283992286,1.408198399,-1.989724103
2024/2/5 12:24,3732.572963,-4419.442184,3492.401711,6.377337619,2.866647999,-3.179394835
2024/2/5 12:28,5106.25716,-3576.587027,2609.33782,4.998890316,4.113625159,-4.13372486
2024/2/5 12:32,6102.345858,-2469.263555,1532.77348,3.250204482,5.05682407,-4.781814247
2024/2/5 12:36,6647.035188,-1179.294961,342.5066168,1.260633214,5.626164499,-5.075298073
2024/2/5 12:40,6699.965172,197.9161409,-873.172275,-0.822255147,5.779303922,-4.992257753
2024/2/5 12:44,6257.269389,1560.485627,-2024.081896,-2.843859247,5.504951647,-4.538956335
2024/2/5 12:48,5351.840073,2807.659647,-3024.894416,-4.654412898,4.823703681,-3.749287484
2024/2/5 12:52,4050.802536,3847.296973,-3801.481543,-6.120193114,3.786254965,-2.682073124
2024/2/5 12:56,2450.448415,4602.654052,-4296.379046,-7.133334642,2.469386121,-1.416458351
2024/2/5 13:00,669.0690669,5017.975859,-4472.967736,-7.619432399,0.970128239,-0.04592341
2024/2/5 13:04,-1161.73515,5062.525246,-4318.109075,-7.542604339,-0.601328403,1.32851179
2024/2/5 13:08,-2906.642224,4732.814418,-3843.101448,-6.907907346,-2.129425403,2.605430244
2024/2/5 13:12,-4436.46927,4052.926727,-3082.916439,-5.761225969,-3.501324941,3.690139736
2024/2/5 13:16,-5637.700648,3072.876609,-2093.742112,-4.186511425,-4.615119309,4.501669882
2024/2/5 13:20,-6420.996981,1865.049216,-948.9183914,-2.300133249,-5.387520529,4.97900385
2024/2/5 13:24,-6728.019921,518.8946728,266.4873556,-0.242390364,-5.760578227,5.086115361
2024/2/5 13:28,-6535.910359,-865.7540943,1462.068391,1.833227783,-5.706297144,4.814838569
2024/2/5 13:32,-5859.057,-2186.197392,2548.907113,3.771878891,-5.228953456,4.18568129
2024/2/5 13:36,-4747.947618,-3344.615938,3446.296712,5.429522929,-4.364626577,3.24606265
2024/2/5 13:40,-3285.23651,-4255.37506,4087.763561,6.683804091,-3.178044214,2.066354365
2024/2/5 13:44,-1579.450596,-4851.305406,4425.93271,7.442721392,-1.757384258,0.734335585
2024/2/5 13:48,243.117349,-5088.568086,4435.939935,7.651084522,-0.207634597,-0.651366204
2024/2/5 13:52,2047.724715,-4949.764341,4117.173552,7.294016238,1.3571527,-1.988485803
2024/2/5 13:56,3701.007371,-4445.159686,3493.271567,6.397802523,2.821860332,-3.178395858
2024/2/5 14:00,5080.709074,-3611.965863,2610.411912,5.028260055,4.078400723,-4.133033558
2024/2/5 14:04,6084.703723,-2511.680303,1533.970439,3.286306092,5.033762977,-4.781490195
2024/2/5 14:08,6638.600402,-1225.606492,343.7340153,1.300780656,5.616967649,-5.075367817
2024/2/5 14:12,6701.357156,151.1378824,-872.0066236,-0.781018232,5.784638435,-4.992701586
2024/2/5 14:16,6268.381238,1516.70171,-2023.064278,-2.804590488,5.524407443,-4.539733478
2024/2/5 14:20,5371.851141,2770.105152,-3024.098578,-4.619978482,4.855837605,-3.75034935
2024/2/5 14:24,4078.238133,3818.749351,-3800.968542,-6.093148775,3.828710467,-2.683352472
2024/2/5 14:28,2483.279591,4585.225392,-4296.187356,-7.115696039,2.51901202,-1.417835952
2024/2/5 14:32,704.866946,5012.951339,-4473.106299,-7.61249549,1.023220913,-0.047279537
2024/2/5 14:36,-1125.611637,5070.265765,-4318.562261,-7.546841612,-0.548700809,1.327255458
2024/2/5 14:40,-2872.854625,4752.742119,-3843.839002,-6.923026969,-2.081116552,2.604326706
2024/2/5 14:44,-4407.518282,4083.566436,-3083.890004,-5.786159833,-3.460929303,3.689297807
2024/2/5 14:48,-5615.731967,3111.9526,-2094.875778,-4.219397783,-4.585653552,4.501188963
2024/2/5 14:52,-6407.632595,1909.655696,-950.1185095,-2.338489469,-5.371184906,4.978928439
2024/2/5 14:56,-6724.23363,565.7180939,265.3129018,-0.283362946,-5.758549253,5.086400987
2024/2/5 15:00,-6541.971629,-820.1862915,1461.004656,1.792651592,-5.718727535,4.81547181
2024/2/5 15:04,-5874.503607,-2145.266333,2548.031749,3.734734893,-5.254916663,4.186602867
2024/2/5 15:08,-4771.618988,-3311.352627,3445.666635,5.398543304,-4.402157284,3.247170804
2024/2/5 15:12,-3315.375962,-4232.235252,4087.415141,6.661209047,-3.224360163,2.067590614
2024/2/5 15:16,-1613.829083,-4840.000459,4425.891626,7.430217535,-1.809067512,0.735636807
2024/2/5 15:20,207.0458398,-5089.927349,4436.206149,7.649556157,-0.260841882,-0.650122031
2024/2/5 15:24,2012.619834,-4963.688096,4117.722055,7.303545562,1.306298472,-1.987386261
2024/2/5 15:28,3669.457429,-4470.632065,3494.064564,6.417731888,2.777071764,-3.177467419
2024/2/5 15:32,5055.057309,-3647.117544,2611.399718,5.057174049,4.043040454,-4.132349451
2024/2/5 15:36,6066.862095,-2553.915056,1535.088276,3.322077985,5.010470243,-4.781098918
2024/2/5 15:40,6629.907104,-1271.798841,344.9048932,1.340766191,5.607486355,-5.075324915
2024/2/5 15:44,6702.470223,104.4091162,-870.8685703,-0.739793442,5.789678023,-4.99301305
2024/2/5 15:48,6279.234118,1472.899358,-2022.040738,-2.765156853,5.543606639,-4.540375685
2024/2/5 15:52,5391.656611,2732.478891,-3023.265603,-4.585274796,4.887786601,-3.751283535
2024/2/5 15:56,4105.542926,3790.09112,-3800.387268,-6.065739676,3.871034373,-2.684506479
2024/2/5 16:00,2516.076421,4567.664642,-4295.905162,-7.097632938,2.568588086,-1.419158012
2024/2/5 16:04,740.733862,5007.793978,-4473.149575,-7.60513587,1.076364553,-0.048651541
2024/2/5 16:08,-1089.326658,5077.895711,-4318.92794,-7.550732611,-0.495954353,1.325962074
2024/2/5 16:12,-2838.828122,4772.588515,-3844.496835,-6.93783696,-2.032688928,2.603192265
2024/2/5 16:16,-4378.256965,4114.156771,-3084.795646,-5.810822854,-3.420379915,3.688384404
2024/2/5 16:20,-5593.399877,3151.019979,-2095.964009,-4.252122802,-4.556009196,4.500598593
2024/2/5 16:24,-6393.880883,1954.294835,-951.3007869,-2.376807197,-5.354693201,4.978744714
2024/2/5 16:28,-6720.05769,612.6041134,264.1350074,-0.324341135,-5.756423959,5.086606895
2024/2/5 16:32,-6547.646173,-774.5353367,1459.916402,1.75204882,-5.73107189,4.81600312
2024/2/5 16:36,-5889.578972,-2104.229697,2547.104297,3.697476967,-5.280785863,4.187402052
2024/2/5 16:40,-4794.956219,-3277.965247,3444.957785,5.367382721,-4.439630381,3.24817606
2024/2/5 16:44,-3345.225352,-4208.959854,4086.962074,6.638430448,-3.27062187,2.068701433
2024/2/5 16:48,-1647.972295,-4828.543322,4425.71077,7.417424318,-1.860688856,0.736793281
2024/2/5 16:52,171.133741,-5091.126835,4436.305337,7.647706985,-0.314030573,-0.648964074
