t,x,y,z,u,v,w
2023/12/4 8:56,-5670.834178,1846.096286,-3171.635719,-3.832934477,-5.614650011,3.581721332
2023/12/4 9:00,-6369.419806,446.9091431,-2204.933821,-1.952213025,-5.972797508,4.423993424
2023/12/4 9:04,-6596.210016,-985.3727874,-1074.443477,0.074204351,-5.888637197,4.938029718
2023/12/4 9:08,-6334.193193,-2344.63338,135.8978603,2.095722451,-5.368039687,5.085209124
2023/12/4 9:12,-5602.732542,-3530.12921,1336.145662,3.961771855,-4.449666581,4.854452044
2023/12/4 9:16,-4456.145932,-4454.071851,2437.120317,5.533539897,-3.20209239,4.26317214
2023/12/4 9:20,-2979.570899,-5048.191472,3357.118032,6.694632255,-1.718319971,3.355802011
2023/12/4 9:24,-1282.50568,-5268.760303,4027.993587,7.359670334,-0.108516756,2.20013964
2023/12/4 9:28,509.4013874,-5099.715177,4400.157038,7.48019811,1.50834282,0.882024421
2023/12/4 9:32,2263.653981,-4553.735879,4446.154915,7.047877523,3.013226265,-0.501070635
2023/12/4 9:36,3850.606688,-3671.219021,4162.613835,6.094631684,4.295508302,-1.847132714
2023/12/4 9:40,5152.903751,-2517.316008,3570.468614,4.690339342,5.260757429,-3.056804681
2023/12/4 9:44,6074.061581,-1177.220216,2713.472941,2.938081978,5.837397086,-4.040449506
2023/12/4 9:48,6545.641967,250.0014516,1655.060614,0.967122787,5.982195864,-4.724737336
2023/12/4 9:52,6532.457657,1658.698201,473.7215711,-1.076430979,5.683917715,-5.058374412
2023/12/4 9:56,6035.320399,2944.503221,-742.820059,-3.040611177,4.964471243,-5.016228734
2023/12/4 10:00,5091.053758,4012.16018,-1904.181244,-4.779247109,3.87739308,-4.601435709
2023/12/4 10:04,3769.727672,4782.666522,-2924.117811,-6.163215408,2.50370905,-3.845113877
2023/12/4 10:08,2169.356063,5199.151331,-3726.988127,-7.090265151,0.945599471,-2.803892493
2023/12/4 10:12,408.4958481,5231.016741,-4253.354078,-7.492426238,-0.681573442,-1.555273328
2023/12/4 10:16,-1382.573755,4876.081115,-4464.304489,-7.340513285,-2.257818625,-0.191743469
2023/12/4 10:20,-3071.426382,4160.650636,-4344.250611,-6.645879387,-3.667137961,1.186006778
2023/12/4 10:24,-4533.157394,3137.566365,-3902.03749,-5.459477812,-4.805720689,2.476261087
2023/12/4 10:28,-5659.516162,1882.370144,-3170.320741,-3.868341211,-5.589350366,3.583514926
2023/12/4 10:32,-6366.896337,487.8350933,-2203.23335,-1.98964374,-5.959555465,4.425380119
2023/12/4 10:36,-6602.640325,-942.8202154,-1072.475728,0.037478751,-5.888411188,4.938849737
2023/12/4 10:40,-6349.081831,-2303.602509,137.985566,2.062399491,-5.380871511,5.08538469
2023/12/4 10:44,-5624.95871,-3493.659924,1338.19581,3.934327056,-4.474610176,4.853966231
2023/12/4 10:48,-4484.045049,-4424.863042,2438.977275,5.513997649,-3.237271384,4.262053778
2023/12/4 10:52,-3011.065438,-5028.398924,3358.639129,6.684395602,-1.761121865,3.35414161
2023/12/4 10:56,-1315.260295,-5259.842255,4029.063622,7.359468344,-0.155782268,2.198066749
2023/12/4 11:00,477.8136766,-5102.327349,4400.696575,7.490058268,1.460131255,0.879689892
2023/12/4 11:04,2235.56787,-4567.676641,4446.116727,7.067014844,2.967606341,-0.503507744
2023/12/4 11:08,3828.092097,-3695.458804,4161.999343,6.121633735,4.255833482,-1.849466226
2023/12/4 11:12,5137.619837,-2550.069564,3569.323332,4.723221804,5.229920503,-3.058863608
2023/12/4 11:16,6067.14142,-1216.077426,2711.888018,2.974481206,5.817699103,-4.042031398
2023/12/4 11:20,6547.614885,207.9171698,1653.162139,1.004361443,5.975179942,-4.725762349
2023/12/4 11:24,6543.182213,1616.514661,471.6492371,-1.04119837,5.690105796,-5.058782165
2023/12/4 11:28,6053.993453,2905.351529,-744.9097303,-3.010022394,4.983390748,-5.015960151
2023/12/4 11:32,5116.279814,3978.943566,-1906.123672,-4.755558829,3.907625618,-4.600484624
2023/12/4 11:36,3799.630084,4757.846331,-2925.758257,-6.148184216,2.543008053,-3.843562705
2023/12/4 11:40,2201.706457,5184.55996,-3728.192093,-7.08501601,0.990998071,-2.801822091
2023/12/4 11:44,440.8922275,5227.716935,-4254.012605,-7.4972887,-0.633460398,-1.55282709
2023/12/4 11:48,-1352.525806,4884.29861,-4464.348847,-7.355094327,-2.210548015,-0.189104525
2023/12/4 11:52,-3045.940917,4179.761062,-4343.658485,-6.669078953,-3.624197571,1.188637924
2023/12/4 11:56,-4514.105811,3166.141726,-3900.835425,-5.489558471,-4.77027318,2.478679889
2023/12/4 12:00,-5648.290701,1918.287401,-3168.583884,-3.903078806,-5.563991252,3.5855163
2023/12/4 12:04,-6364.315311,528.4280359,-2201.084429,-2.026490067,-5.946202298,4.426795868
2023/12/4 12:08,-6608.875229,-900.5716596,-1070.065469,0.001325587,-5.888029862,4.939588756
2023/12/4 12:12,-6363.648198,-2262.821596,140.4799284,2.029534459,-5.393409918,5.085336584
2023/12/4 12:16,-5646.781216,-3457.361089,1340.583324,3.907096235,-4.499205048,4.853137434
2023/12/4 12:20,-4511.519075,-4395.745179,2441.082051,5.494431485,-3.272150848,4.260546462
2023/12/4 12:24,-3042.161308,-5008.634189,3360.311893,6.673966017,-1.803699479,3.352072618
2023/12/4 12:28,-1347.678921,-5250.908769,4030.18841,7.358943736,-0.202906599,2.195599936
2023/12/4 12:32,446.468211,-5104.904428,4401.201546,7.49947614,1.411928684,0.877036515
2023/12/4 12:36,2207.617503,-4581.590697,4445.984503,7.085715222,2.921927588,-0.506145454
2023/12/4 12:40,3805.609458,-3719.6915,4161.250485,6.148213542,4.216046798,-1.851928072
2023/12/4 12:44,5122.273774,-2582.844818,3568.027587,4.755748632,5.198962478,-3.060930826
2023/12/4 12:48,6060.080658,-1254.985164,2710.159301,3.01057026,5.797874944,-4.043547413
2023/12/4 12:52,6549.379394,165.7459204,1651.148403,1.041373342,5.967987792,-4.726608133
2023/12/4 12:56,6553.669054,1574.20536,469.5140957,-1.005991091,5.696164856,-5.058956028
2023/12/4 13:00,6072.440465,2866.052419,-747.0069305,-2.979316495,5.002253462,-5.015463371
2023/12/4 13:04,5141.323746,3945.576203,-1908.022621,-4.731638443,3.937884996,-4.599343194
2023/12/4 13:08,3829.415455,4732.890691,-2927.313911,-6.132840078,2.582406545,-3.841861284
2023/12/4 13:12,2234.024571,5169.867799,-3729.285075,-7.079384295,1.036595713,-2.799692034
2023/12/4 13:16,473.3451997,5224.375892,-4254.556957,-7.501801649,-0.585061403,-1.550406091
2023/12/4 13:20,-1322.342825,4892.549496,-4464.292235,-7.369374107,-2.16294495,-0.186549473
2023/12/4 13:24,-3020.256273,4198.987995,-4342.992617,-6.692050023,-3.580899602,1.191124816
2023/12/4 13:28,-4494.813003,3194.919575,-3899.601527,-5.519522581,-4.734474499,2.480894179
2023/12/4 13:32,-5636.811781,1954.485427,-3166.869564,-3.937829068,-5.538338632,3.58727938
