t,x,y,z,u,v,w
2024/6/3 14:00,5697.681596,2051.716333,-3013.316727,-3.936006487,5.408097806,-3.767494436
2024/6/3 14:04,4554.70303,3258.073585,-3794.98758,-5.529590059,4.582839375,-2.70621107
2024/6/3 14:08,3076.255228,4224.487632,-4296.360989,-6.714490826,3.421003806,-1.446186343
2024/6/3 14:12,1371.421599,4880.031703,-4480.66554,-7.404672695,2.008212569,-0.080256315
2024/6/3 14:16,-434.3002986,5176.59183,-4334.418193,-7.550077241,0.447810777,1.291476753
2024/6/3 14:20,-2208.058959,5092.285957,-3868.354928,-7.139877448,-1.146191946,2.568459799
2024/6/3 14:24,-3819.238632,4633.080569,-3116.684579,-6.203433489,-2.657112924,3.656797251
2024/6/3 14:28,-5148.940332,3832.453793,-2134.686127,-4.808560691,-3.973715964,4.475868389
2024/6/3 14:32,-6098.763078,2749.106924,-994.7688882,-3.057284243,-4.998403914,4.964488766
2024/6/3 14:36,-6598.197226,1462.761871,218.8049059,-1.078604776,-5.654730151,5.085736431
2024/6/3 14:40,-6610.008919,68.33205313,1416.155216,0.980914077,-5.893415748,4.83006861
2024/6/3 14:44,-6133.139911,-1331.138068,2508.512824,2.968353147,-5.696446731,4.21623618
2024/6/3 14:48,-5202.808109,-2632.188794,3414.878328,4.73624909,-5.078358544,3.289810197
2024/6/3 14:52,-3887.849022,-3738.656674,4068.07462,6.153685187,-4.085032121,2.11965857
2024/6/3 14:56,-2285.529261,-4568.807473,4419.73154,7.116113199,-2.789985528,0.792599481
2024/6/3 15:00,-514.2969765,-5061.31419,4443.813332,7.552566726,-1.288756529,-0.593176387
2024/6/3 15:04,1294.936073,-5179.755266,4138.519696,7.430812746,0.307929755,-1.935152864
2024/6/3 15:08,3008.431886,-4915.296713,3526.414949,6.759650009,1.882302046,-3.134037055
2024/6/3 15:12,4499.456595,-4287.372606,2652.791016,5.588345346,3.317979895,-4.100876696
2024/6/3 15:16,5657.665463,-3342.328654,1582.379104,4.003440529,4.508484943,-4.763669389
2024/6/3 15:20,6397.374912,-2150.05473,394.5735627,2.122618841,5.365391907,-5.073051608
2024/6/3 15:24,6664.012743,-798.7855049,-822.508065,0.085811622,5.825243748,-5.006169574
2024/6/3 15:28,6438.199282,611.5242647,-1978.651507,-1.955572645,5.854456135,-4.568515223
2024/6/3 15:32,5737.09332,1976.709757,-2988.323655,-3.850407763,5.451700915,-3.793303923
2024/6/3 15:36,4612.94044,3196.159487,-3777.0277,-5.459269258,4.647661805,-2.738648836
2024/6/3 15:40,3149.00574,4180.212428,-4286.744633,-6.664618567,3.502255416,-1.48283794
2024/6/3 15:44,1453.309545,4856.632587,-4480.07662,-7.378843619,2.099852743,-0.118371924
2024/6/3 15:48,-349.2988765,5175.7688,-4342.878842,-7.550128792,0.543153334,1.254636817
2024/6/3 15:52,-2126.198437,5114.087595,-3885.230937,-7.165833105,-1.054164822,2.535604649
2024/6/3 15:56,-3746.542937,4675.890481,-3140.723961,-6.253391075,-2.575146029,3.630325618
2024/6/3 16:00,-5090.768662,3893.113453,-2164.109162,-4.878888261,-3.907864413,4.45775899
2024/6/3 16:04,-6059.405847,2823.134089,-1027.392711,-3.142769648,-4.953544908,4.956087786
2024/6/3 16:08,-6580.556053,1544.687895,185.3988459,-1.172965541,-5.634181405,5.087664318
2024/6/3 16:12,-6615.383344,152.0985451,1384.44533,0.884678501,-5.898722579,4.842184897
2024/6/3 16:16,-6161.120708,-1251.724138,2480.846511,2.87735659,-5.727181632,4.237603796
2024/6/3 16:20,-5251.322925,-2562.991389,3393.300905,4.657183295,-5.13223189,3.318871238
2024/6/3 16:24,-3953.312212,-3684.783318,4054.187103,6.092388747,-4.158061655,2.154267708
2024/6/3 16:28,-2363.111308,-4534.236118,4414.563375,7.077048006,-2.876823838,0.830218338
2024/6/3 16:32,-598.2707533,-5048.612112,4447.761194,7.538718004,-1.383024242,-0.555313836
2024/6/3 16:36,1210.789411,-5189.867507,4151.29357,7.44321741,0.213267172,-1.899930629
2024/6/3 16:40,2930.333745,-4947.473181,3547.062433,6.797338424,1.794229453,-3.104049181
2024/6/3 16:44,4433.17918,-4339.239017,2679.782174,5.648559832,3.242987694,-4.078329374
2024/6/3 16:48,5608.114417,-3410.053653,1613.712896,4.081741052,4.452152806,-4.750255527
2024/6/3 16:52,6368.213901,-2228.624085,427.924993,2.213174884,5.331916867,-5.069754713
2024/6/3 16:56,6657.38771,-882.3810878,-789.610353,0.181882015,5.817085974,-5.0132196
2024/6/3 17:00,6454.581703,529.0823926,-1948.639898,-1.861099727,5.872157845,-4.585363857
2024/6/3 17:04,5775.257917,1901.503084,-2963.412848,-3.764485336,5.493914472,-3.818696446
2024/6/3 17:08,4670.058914,3133.727466,-3759.052436,-5.388213503,4.711238567,-2.770690978
2024/6/3 17:12,3220.861535,4135.145369,-4277.024168,-6.6136124,3.582492561,-1.519163136
2024/6/3 17:16,1534.610838,4832.243311,-4479.325269,-7.351630779,2.190866101,-0.156325847
2024/6/3 17:20,-264.5402296,5173.849144,-4351.148422,-7.548692875,0.638233143,1.217882317
2024/6/3 17:24,-2044.213812,5134.782094,-3901.90899,-7.190256765,-0.961945194,2.502711942
2024/6/3 17:28,-3673.370878,4717.690456,-3164.587837,-6.301956943,-2.49258146,3.603708188
2024/6/3 17:32,-5031.812802,3952.950352,-2193.405329,-4.948066926,-3.841056145,4.439396052
2024/6/3 17:36,-6019.033003,2896.603296,-1059.958282,-3.227491425,-4.907466851,4.947384034
