,t,x
40944,136.481516461294,-8.739065781628971
40945,136.48484983166477,-8.545140916628972
40946,136.48818320203557,-8.336114121628972
40947,136.49151657240634,-8.103221514128972
40948,136.49484994277714,-7.865038376628972
40949,136.4981833131479,-7.629834061628973
40950,136.5015166835187,-7.303900226628972
40951,136.50485005388947,-6.9750962091289725
40952,136.50818342426027,-6.682748031628972
40953,136.51151679463104,-6.379819109128972
40954,136.51485016500183,-6.0229569266289715
40955,136.5181835353726,-5.642701034128971
40956,136.5215169057434,-5.324079744128972
40957,136.52485027611417,-4.998637544128972
40958,136.52818364648496,-4.630594866628972
40959,136.53151701685573,-4.238697586628971
40960,136.53485038722653,-3.9065161916289726
40961,136.5381837575973,-3.6267551441289725
40962,136.5415171279681,-3.305537186628972
40963,136.54485049833886,-2.9600598891289724
40964,136.54818386870966,-2.583136101628972
40965,136.55151723908043,-2.1910252016289724
40966,136.5548506094512,-1.8251554491289723
40967,136.558183979822,-1.3629063616289723
40968,136.56151735019276,-0.8892915541289723
40969,136.56485072056356,-0.4634666366289722
40970,136.56818409093432,-0.05479143412897222
40971,136.57151746130512,0.3428779658710278
40972,136.5748508316759,0.8020774433710278
40973,136.57818420204669,1.1967728783710276
40974,136.58151757241745,1.5660978483710277
40975,136.58485094278825,1.9848087683710276
40976,136.58818431315902,2.3868815208710275
40977,136.59151768352982,2.7562546133710275
40978,136.59485105390058,3.1605106733710273
40979,136.59818442427138,3.5781601708710276
40980,136.60151779464215,3.926645888371028
40981,136.60485116501295,4.258283995871028
40982,136.6081845353837,4.621664198371028
40983,136.6115179057545,4.964340510871028
40984,136.61485127612528,5.298793103371028
40985,136.61818464649608,5.629233245871029
40986,136.62151801686684,5.943860853371028
40987,136.62485138723764,6.230459365871028
40988,136.6281847576084,6.516282115871028
40989,136.63151812797918,6.7993863633710285
40990,136.63485149834997,7.068479995871028
40991,136.63818486872074,7.325778578371027
40992,136.64151823909154,7.553569103371029
40993,136.6448516094623,7.774493635871028
40994,136.6481849798331,7.9965787458710285
40995,136.65151835020387,8.23030189337103
40996,136.65485172057467,8.447339858371029
40997,136.65818509094544,8.657751233371028
40998,136.66151846131623,8.83869102087103
40999,136.664851831687,8.990212783371028
41000,136.6681852020578,9.141781385871028
41001,136.67151857242857,9.25703147587103
41002,136.67485194279936,9.348697278371029
41003,136.67818531317013,9.430862655871028
41004,136.68151868354093,9.508988415871029
41005,136.6848520539117,9.56021079837103
41006,136.6881854242825,9.59502891087103
41007,136.69151879465326,9.603292618371027
41008,136.69485216502406,9.591748880871029
41009,136.69818553539483,9.561458355871027
41010,136.70151890576562,9.511800305871029
41011,136.7048522761364,9.435158308371028
41012,136.70818564650716,9.359777448371029
41013,136.71151901687796,9.276595840871028
41014,136.71485238724873,9.186317978371028
41015,136.71818575761952,9.041090318371028
41016,136.7215191279903,8.884246443371028
41017,136.7248524983611,8.71937232587103
41018,136.72818586873186,8.531975478371029
41019,136.73151923910265,8.329510725871028
41020,136.73485260947342,8.092861098371028
41021,136.73818597984422,7.875855485871028
41022,136.741519350215,7.663627548371028
41023,136.74485272058578,7.441496353371029
41024,136.74818609095655,7.212646253371028
41025,136.75151946132735,6.919302748371028
41026,136.75485283169812,6.619352188371028
41027,136.7581862020689,6.315948868371027
41028,136.76151957243968,6.007765880871029
41029,136.76485294281048,5.679698863371028
41030,136.76818631318125,5.3492759708710285
41031,136.77151968355204,5.016025768371028
41032,136.7748530539228,4.658989025871028
41033,136.7781864242936,4.3415579233710275
41034,136.78151979466438,4.009303358371028
41035,136.78485316503514,3.629062193371028
41036,136.78818653540594,3.260558853371028
41037,136.7915199057767,2.856254613371028
41038,136.7948532761475,2.4692100108710275
41039,136.79818664651827,2.0731962208710275
41040,136.80152001688907,1.6838203008710277
41041,136.80485338725984,1.3096864108710278
41042,136.80818675763064,0.8958094683710278
41043,136.8115201280014,0.45238937087102776
41044,136.8148534983722,0.061607805871027765
41045,136.81818686874297,-0.3747279216289722
41046,136.82152023911377,-0.8014347666289723
41047,136.82485360948453,-1.2061103616289723
41048,136.82818697985533,-1.6465959191289723
41049,136.8315203502261,-2.033481291628972
41050,136.8348537205969,-2.4123582116289723
41051,136.83818709096766,-2.8349069966289724
41052,136.84152046133846,-3.1995172916289722
41053,136.84485383170923,-3.5302259066289725
41054,136.84818720208003,-3.877561419128972
41055,136.8515205724508,-4.208636246628972
41056,136.8548539428216,-4.564781571628972
41057,136.85818731319236,-4.949294894128972
41058,136.86152068356313,-5.317263871628971
41059,136.86485405393393,-5.653518144128971
41060,136.8681874243047,-6.053911209128971
41061,136.8715207946755,-6.401197434128972
41062,136.87485416504626,-6.672045671628972
41063,136.87818753541706,-6.956433946628972
41064,136.88152090578782,-7.282317124128972
41065,136.88485427615862,-7.563802874128972
41066,136.8881876465294,-7.773782426628972
41067,136.89152101690019,-7.980718459128973
41068,136.89485438727095,-8.195585556628972
41069,136.89818775764175,-8.376582261628972
41070,136.90152112801252,-8.542644424128971
41071,136.90485449838332,-8.693059311628971
41072,136.90818786875408,-8.837931444128971
41073,136.91152123912488,-8.99382988162897
41074,136.91485460949565,-9.134019091628971
