t,x,y,z,u,v,w
2023/11/2 4:08,6228.132881,1992.495684,1840.032969,-3.024235422,4.217474213,5.63951958
2023/11/2 4:12,5284.257829,2919.778668,3109.764662,-4.793232611,3.462639014,4.876700171
2023/11/2 4:16,3955.422203,3634.357005,4152.304226,-6.212601454,2.455843708,3.757936488
2023/11/2 4:20,2338.529294,4084.281582,4891.610645,-7.179091837,1.270696814,2.36528683
2023/11/2 4:24,551.389125,4236.908943,5273.837311,-7.622724175,-0.006514829,0.800490901
2023/11/2 4:28,-1275.88529,4081.209087,5271.182534,-7.51154188,-1.283052043,-0.822470455
2023/11/2 4:32,-3010.30987,3628.520042,4883.848074,-6.85366248,-2.466363256,-2.385613287
2023/11/2 4:36,-4525.607509,2911.719801,4140.010211,-5.696558487,-3.470539173,-3.775141812
2023/11/2 4:40,-5711.343931,1982.899412,3093.848823,-4.124071225,-4.222348682,-4.889477048
2023/11/2 4:44,-6481.036631,909.6459783,1821.687358,-2.250777106,-4.666738346,-5.646862323
2023/11/2 4:48,-6778.589221,-229.867508,416.4439577,-0.213796241,-4.771136963,-5.991671956
2023/11/2 4:52,-6582.512374,-1352.642245,-1019.221836,1.83749029,-4.528182327,-5.898909855
2023/11/2 4:56,-5907.485539,-2377.010225,-2380.542778,3.752988341,-3.956229778,-5.376092581
2023/11/2 5:00,-4803.150488,-3228.657342,-3568.407201,5.393293912,-3.097781338,-4.462490404
2023/11/2 5:04,-3350.261514,-3846.034228,-4496.623829,6.640125911,-2.015966304,-3.225722857
2023/11/2 5:08,-1654.577017,-4184.721191,-5098.088926,7.404544582,-0.789477868,-1.756175057
2023/11/2 5:12,160.9032811,-4220.474333,-5329.451072,7.63253342,0.493255993,-0.160203381
2023/11/2 5:16,1964.745286,-3950.827947,-5174.060358,7.30815367,1.740206403,1.447320793
2023/11/2 5:20,3626.363241,-3395.217551,-4643.083875,6.454360686,2.861915858,2.950744292
2023/11/2 5:24,5025.232254,-2593.638829,-3774.765387,5.131634736,3.77746704,4.241374367
2023/11/2 5:28,6059.513603,-1603.91821,-2631.837428,3.43441887,4.420103107,5.22506057
2023/11/2 5:32,6653.528296,-497.6858321,-1297.173708,1.485045668,4.742309628,5.82919649
2023/11/2 5:36,6763.481445,644.7365797,132.1065085,-0.574697214,4.719700244,6.008508184
2023/11/2 5:40,6380.915025,1740.199042,1551.719414,-2.594014007,4.353309632,5.749035166
2023/11/2 5:44,5533.476657,2708.884003,2857.952397,-4.424776572,3.669691835,5.069473141
2023/11/2 5:48,4282.903778,3480.223112,3955.379176,-5.932847816,2.718885443,4.019731721
2023/11/2 5:52,2720.40484,3998.105752,4763.921229,-7.008311282,1.570513129,2.676920995
2023/11/2 5:56,959.8525293,4224.940157,5224.67619,-7.573296888,0.30828842,1.139257252
2023/11/2 6:00,-870.5730232,4144.300811,5304.117674,-7.587058284,-0.976171914,-0.481292532
2023/11/2 6:04,-2637.649237,3762.066153,4996.460517,-7.048585659,-2.189699962,-2.066865051
2023/11/2 6:08,-4212.726673,3105.996862,4324.081338,-5.996765,-3.244206723,-3.502053463
2023/11/2 6:12,-5481.031496,2223.760117,3335.939729,-4.507720649,-4.062868024,-4.682049528
2023/11/2 6:16,-6350.05683,1179.537639,2104.102222,-2.689810478,-4.585781491,-5.520323308
2023/11/2 6:20,-6756.428118,49.38000434,718.5326845,-0.6759953,-4.774588174,-5.955249915
